2013090600011420,上海石油化工股份有限公司水务公司(户号),上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,珠海自来水费,广东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,杭州市水业集团有限公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,杭州滨江水务公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2014011300014040,公众-开发者模式05,,,
2014011300014060,公众-开发者模式07,,,
2014011300014080,年会SIT公众号,,欢迎参加年会，活动多多，奖品多多，大家一起happy吧！,"欢迎参加年会，活动多多，奖品多多，大家一起happy吧！
欢迎参加年会，活动多多，奖品多多，大家一起happy吧！
欢迎参加年会，活动多多，奖品多多，大家一起happy吧！"
2014011300014080,公众-开发者模式08,,,
2014011300014100,麻袋,,,
2014011300014100,马岱,,,
2014011300014110,溪溪公主,中国,"<?xml version=""1.0"" encoding=""gbk""?>
<XML>
  <ToUserId></ToUserId>
  <AgreementId></AgreementId>
  <AppId><![CDATA[2014011300014110]]></AppId>
  <GroupId></GroupId>
  <CreateTime><![CDATA[1389602029000]]></CreateTime>
  <MsgType><![CDATA[image-text]]></MsgType>
  <ArticleCount><![CDATA[2]]></ArticleCount>
  <Articles>
    <Item>
      <Title><![CDATA[weijin]]></Title>
      <Desc><![CDATA[违禁]]></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201401/1sQiCWeLDp.png_[pixelWidth]x.png]]></ImageUrl>
      <Url><![CDATA[http://www.ccn.com.cn/]]></Url>
      <ActionName></ActionName>
    </Item>
    <Item>
      <Title><![CDATA[2332]]></Title>
      <Desc></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201401/1sQavsOG9t.jpg_[pixelWidth]x.jpg]]></ImageUrl>
      <Url><![CDATA[http://啊啊啊]]></Url>
      <ActionName></ActionName>
    </Item>
  </Articles>
  <Push><![CDATA[true]]></Push>
</XML>",
2014011300014110,MEIDAITESTING,,欢迎来测试,很多很多服务， 随便是肯定积分肯定飞
2014011300014110,如来佛祖,,,
2014011300014120,核心测试,,,
2014011300014140,12121,,123,123123
2014011400014160,sit6关联公众号,,,"测试
顶顶顶顶顶大
好运啊"
2014010300013760,创建公众号8888,,测试悲剧,
2014011400014160,季东策子账号,,,
2014011400014180,爱咖啡,,欢迎光临爱咖啡,爱咖啡
2014011500014200,照无眠,,,
2014011600014230,菠菜CRM,,,
2014011600014230,雅雅testcrm,,,
2014011700014260,公众-开发者模式09,,,
2014011700014260,公众-开发者模式10,,,
2014011700014270,公众-开发者模式11,1,1,1
2014011700014270,线下商户12345升级,,,
2013090600011150,莲都供电局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011150,衢州电力局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011150,诸暨市供电局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,象山供电局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,遂昌县电力工业局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,鄞州供电局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,金华电业局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,长兴县供电局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,青田县电力公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,龙泉市电力公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,龙游县供电局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,青岛市电业局,山东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011160,吉林省电力公司(延边州),吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（吉林市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（四平市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（松原市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（白城市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（白山市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（辽源市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,吉林省电力公司（通化市）,吉林,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,河南电力有限公司（商丘）,河南,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011170,河南电力有限公司（三门峡）,河南,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,上海叶榭自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,上海崇明自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,上海市松江自来水公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,上海石油化工股份有限公司水务公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,上海青浦自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,嘉定区黄渡自来水厂(条形码),上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011430,上海南汇自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海市嘉定自来水公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海市自来水市北有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海市自来水市北有限公司营业所(条形码),上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海市自来水市南有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海市自来水闵行有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海市自来水闵行有限公司(条形码),上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海浦东威立雅自来水有限公司(条形码),上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海浦东新区自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,上海金山自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011440,温州水务集团,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011450,福州市自来水公司,福建,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011450,昆明通用水务自来水有限公司,云南,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011450,信阳市供水集团有限公司,河南,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011450,广西绿城水务股份有限公司,广西,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011450,重庆市合川自来水有限责任,重庆,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2014011700014270,cch的测试帐号,,,
2014011700014270,商户照无眠01,,,
2014011700014270,张勇测试,,,
2014011700014270,欧鹏小弟弟,,,
2014011700014270,欧鹏公众服务,,,
2014012000014340,测试核销,,,
2014012000014340,绵绵A,,,
2014012000014350,测试核销子,,,
2014012000014350,测试2014-01-20,,,
2013122100013430,风刀1,全国,"<?xml version=""1.0"" encoding=""gbk""?>
<XML>
  <ToUserId></ToUserId>
  <AgreementId></AgreementId>
  <AppId><![CDATA[2013122100013431]]></AppId>
  <GroupId></GroupId>
  <CreateTime><![CDATA[1390190248000]]></CreateTime>
  <MsgType><![CDATA[image-text]]></MsgType>
  <ArticleCount><![CDATA[2]]></ArticleCount>
  <Articles>
    <Item>
      <Title><![CDATA[1]]></Title>
      <Desc><![CDATA[1]]></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201401/1v7bbr5wGz.jpg_[pixelWidth]x.jpg]]></ImageUrl>
      <Url><![CDATA[http://tfs.stable.alipay.net/images/partner/T1jpxXXo4XXXbMsGbX.html]]></Url>
      <ActionName></ActionName>
    </Item>
    <Item>
      <Title><![CDATA[2]]></Title>
      <Desc></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201401/1v7iEMIWSD.png_[pixelWidth]x.png]]></ImageUrl>
      <Url><![CDATA[http://tfs.stable.alipay.net/images/partner/T1iVxXXXhaXXbMsGbX.html]]></Url>
      <ActionName></ActionName>
    </Item>
  </Articles>
  <Push><![CDATA[true]]></Push>
</XML>",风刀1的服务简介
2014012000014350,Orson,,,
2014012000014350,绵绵B,,,
2014012000014350,CRM加资金,,,
2014012100014360,CRM测试专用11,,,
2014012100014360,公司账户,,,
2014012100014370,个人限额,,,
2014012100014370,绵绵C,,,
2014012100014370,公司限额,,,
2014012100014370,雅雅testcrm二号,,,
2014012200014400,国际汇款,,,
2014012200014400,达到法定,中国,342432,3424
2014012600014440,出来单挑,,,
2014012700014460,测试公众号,中国,asfsadfsdfds,dfsafdsa
2014012700014460,尧米公众号,中国,欢迎访问尧米公众账号,尧米公众账号： 负责餐饮、休闲娱乐
2014021000014510,千年盐都,,,
2014021000014510,个人用户,,,
2014021100014520,尧米马年一,中国|上海|上海市,尧米欢迎你的关注（界面）,IT， 残影
2014021200014550,先爽后付,浙江省,先爽后付,先爽后付
2013090600011200,国家电网公司江西公司(吉安电力),江西,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,国家电网公司江西公司(宜春电力),江西,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,国家电网公司江西公司(赣州电力),江西,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,国家电网公司江西公司（南昌市区）,江西,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,南京电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,南通电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,宿迁电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,常州电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011200,徐州电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,扬州电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,无锡电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,泰州电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,淮安电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,盐城电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,苏州电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,连云港电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,镇江电费（代充值）,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,历城供电局,山东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011210,重庆市电力公司,重庆,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011220,黑龙江省电力公司,黑龙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011220,广州市电力公司,广东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011220,济南供电公司,山东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,苏州市相城区自来水公司,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,苏州自来水公司,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,深圳水务集团,广东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,长沙供水有限公司,湖南,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,太原市自来水公司,山西,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,济南水业集团有限责任公司,山东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,新乡市自来水公司,河南,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,广东东莞水务公司,广东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,重庆市中法水务公司,重庆,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011470,重庆市二次供水公司,重庆,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,重庆市自来水公司,重庆,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,上海浦东威立雅自来水有限公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,瑞安市凤山水务有限公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,天津泰达津联自来水有限公司,天津,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,汕头市自来水总公司,广东,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,绍兴市自来水有限公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,上虞市自来水有限责任公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,湖州市水务集团有限公司,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,重庆东渝自来水,重庆,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011480,无锡市自来水总公司(后付费),江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011490,芜湖华衍水务有限公司,安徽,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011490,北京市热力集团有限责任公司,北京,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2014021300014570,先爽后付2,,,
2014021300014570,集成测试一（请勿修改）,,Hello，使用者,用于集成测试
2014021700014630,玉米汁儿01,,,
2014021700014640,CRM演示,,,
2014021700014640,dfsafs,,,
2013122100013420,风刀0,中国,"<?xml version=""1.0"" encoding=""gbk""?>
<XML>
  <ToUserId></ToUserId>
  <AgreementId></AgreementId>
  <AppId><![CDATA[2013121000054874]]></AppId>
  <GroupId></GroupId>
  <CreateTime><![CDATA[1388394547000]]></CreateTime>
  <MsgType><![CDATA[image-text]]></MsgType>
  <ArticleCount><![CDATA[4]]></ArticleCount>
  <Articles>
    <Item>
      <Title><![CDATA[第一条这是南霁云发的标配图一无可奈何顶替]]></Title>
      <Desc><![CDATA[这是摘要的位置我就输入了一下而已这是摘要的位置我就输入了一下而已这是摘要的位置我就输入了一下而已这是摘要的位转]]></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201312/1mtchSRjBV.jpg_[pixelWidth]x.jpg]]></ImageUrl>
      <Url><![CDATA[http://tfs.stable.alipay.net/images/partner/T15VtXXmFaXXbMsGbX.html]]></Url>
      <ActionName><![CDATA[这是立即查看的位]]></ActionName>
    </Item>
    <Item>
      <Title><![CDATA[第二条多图文消息时厅霜在霜城要城城中时国]]></Title>
      <Desc></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201312/1mtlnQHzNd.png_[pixelWidth]x.png]]></ImageUrl>
      <Url><![CDATA[http://tfs.stable.alipay.net/images/partner/T15XtXXo8aXXbMsGbX.html]]></Url>
      <ActionName></ActionName>
    </Item>
    <Item>
      <Title><![CDATA[困顺地桔柑地梦想成真东奔西走]]></Title>
      <Desc></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201312/1mtgIjQNsD.png_[pixelWidth]x.png]]></ImageUrl>
      <Url><![CDATA[http://tfs.stable.alipay.net/images/partner/T15FtXXnBaXXbMsGbX.html]]></Url>
      <ActionName></ActionName>
    </Item>
    <Item>
      <Title><![CDATA[这是第四条这是第四条这是第四条这是第四条]]></Title>
      <Desc></Desc>
      <ImageUrl><![CDATA[http://pic.alipayobjects.com/e/201312/1mtn26vskv.jpg_[pixelWidth]x.jpg]]></ImageUrl>
      <Url><![CDATA[http://tfs.stable.alipay.net/images/partner/T16VtXXldaXXbMsGbX.html]]></Url>
      <ActionName></ActionName>
    </Item>
  </Articles>
  <Push><![CDATA[true]]></Push>
</XML>",风刀0，描述个头啊
2013090600010970,招商银行信用卡,全国,欢迎使用支付宝公众服务！,提供全新的移动互联网体验，为您带来立即还款、还款明细、银行热线等功能，真正实现一机在手，服务随走。本服务由支付宝官方提供。
2014021700014650,芒果汁儿01,,欢迎,
